occurrence_id	organism_quantity	organism_quantity_type	organism_quantity_type_iri	organism_quantity_type_vocabulary	sex	life_stage	reproductive_condition	caste	behavior	vitality	establishment_means	degree_of_establishment	pathway	occurrence_status	occurrence_remarks	organism_id	organism_scope	organism_scope_iri	organism_scope_vocabulary	organism_name	organism_remarks
dd41a752147e72ee9f918cca618f5300														Present		b913bab9bed87c02c27067a1c5401a9f	Multicellular Organism				
b0bbf34994d3dbd0b01a53b163aac36d														Present		b9188d8d5652c4ebb2f735303c3a7197	Multicellular Organism				
9b89be9e53739344c35dd4df2a53c4da														Present		b91d0985eef8f05316d551f480fce20d	Multicellular Organism				
005998fc61ac09ce67f4bbbf64bfbfe9														Present		b9265fbf946645565a46615e1bf5215a	Multicellular Organism				
9700e8b812426f600a24bd9e5196db3c														Present		b927782fdab8c8b89ca556f97f802d28	Multicellular Organism				
38462d4bed081e0f4fa77b9707623702														Present		b927b7f9f9b17410e650013567623040	Multicellular Organism				
e1f4177e463b9ecefeb46bcee7792490														Present		b93080fcd7615966beaab2f0b04f63af	Multicellular Organism				
f5023013825f6af078fc14994838a9a4														Present		b93375ff4476e15dad787ce101fedb85	Multicellular Organism				
fc0e96551d72475621ffb36d99c7cb68														Present		b933a4252f4addf5f423e2412dce3e0a	Multicellular Organism				
1f154b27fd4d4403c83acf3ab5df1fd2														Present		b9366f9f020c700869b765966448360a	Multicellular Organism				
dba28ef8e9c37ffca152ddaba28f544c														Present		b9458ed17aa38168c355fd026741fa06	Multicellular Organism				
7fd0a471a62f7bf173a0a788848f0b8e														Present		b947d0baabf88360703225efd4dd1170	Multicellular Organism				
87b29e3303f1285f5a1b8dae5a9634f8														Present		b949f5b8ea863f987ef28b46d37b2bd8	Multicellular Organism				
4aa688ab1914ae366d402ad4de0cac8d														Present		b9537bd650a75152af9d473324afea05	Multicellular Organism				
0b015cc11ff10a632cda8efaf55a1713														Present		b95c8ea94f1ab6bc3c5ba5be20fb9432	Multicellular Organism				
973f340d2c128e96565fe9d3b0574e30														Present		b95f07bee01ffc6bcaa05eeebc0dd13a	Multicellular Organism				
a6eed1f13157643e7332333f199c3614														Present		b95f93f3f3ca57a12cf7690dfc29f0cf	Multicellular Organism				
eee95b8cc9d12b44588f57186429b956														Present		b963e3ab7a20f039a7b4d6734b3e0a31	Multicellular Organism				
5b2894780a9019fc01ed517e00672c4e														Present		b965a8e32a45c324f0e1545f1987242a	Multicellular Organism				
6700c6e6848d274e0f6b489ca537ebc7														Present		b965c429bede0bfcc66b2c8557c57308	Multicellular Organism				
339c765de99c40354f6b135b6bfdc3fe														Present		b966daeacea57abf48e91533a6255cae	Multicellular Organism				
6d54c95e511850680aeee961af4da20a														Present		b966f51fc7bf3e1405d5bd58b86ea521	Multicellular Organism				
edf65ebda8b54dfcb41eb90c14333f9f														Present		b96e5391a570bf24d550e9ea052724d9	Multicellular Organism				
46bef6a7e5ca8a1f935f08d3495c1da5														Present		b9717fdcc38adc356b0a67c3fb9b91aa	Multicellular Organism				
b3a875a11cb7d40cded7676f3ff09573														Present		b9720b90f27aa41bf76656c47efa7c98	Multicellular Organism				
6b64c1420293f79058225258def9358f														Present		b97357859a7802d2d7ca6f9cd9a17ee2	Multicellular Organism				
72643b74e3dc11171f99d473be61df83														Present		b9759b5d054f2038b72ef804643ed33a	Multicellular Organism				
2f2c376824c7d7efbd7fdb78bfd79453														Present	Aragón et al., 2004	b97f33a967eac1928eb12230756606c0	Multicellular Organism				
3577734052056c101767064b20acc786														Present		b98a467188f26263234d51d63221053f	Multicellular Organism				
6fcbe01791141c24310e0bd3df91e977														Present	Aragón et al., 2004	b98e7ece6fea9d1289877b72f7a522e3	Multicellular Organism				
768abc3778cb1ed98615aa92b034bd67														Present		b998a2c7bb71429075aa5ba31b89a228	Multicellular Organism				
f2547d6cfed506a3a904936a1044d584														Present		b998c38bef963e4360c8bf95634c89b0	Multicellular Organism				
d7787f0345aae24736fce091829da7bc														Present		b99d65184c5d17b92cba3ad623ca0446	Multicellular Organism				
388aaa4d8031d09ffa5de78a5ff4cfc1														Present		b9afedb387018395c96a5b84dc12f9c9	Multicellular Organism				
bd25d71b9790f5ec453fd07eadc18dfe														Present		b9b4fa397e8d6edd8b9be967b02e2dcd	Multicellular Organism				
e899ff440e0aae21d2b4b6b1463967f8														Present		b9b60cb1c954b759f313df36e96a6798	Multicellular Organism				
9e94c4ba4e97a9c8707a88641d7182a4														Present		b9c4fabbfb4aa4954cc4f9df47c3ed39	Multicellular Organism				
46265a9c621fed3150a58292aaa724ca														Present		b9c728764776d1cc43d4cc43137b8109	Multicellular Organism				
3f2191c069eeb6ddfbb0c99c836410f8														Present		b9ce36fef4f2836e5d4d034a63ba8fcc	Multicellular Organism				
0c1f41d634c103c61fd4fdf248cffaf4														Present		b9ce8ad0315f0458929af123bf1a5e17	Multicellular Organism				
684547a26597890b66c5cbfd731bdb9b														Present		b9d8af5844b374008ef187a9766f33e3	Multicellular Organism				
ed8c22e15c186a44f1dfa9e75e84b926														Present		b9dcf1aa99227bd5b84d56164f30541e	Multicellular Organism				
67a2814ea2d627819f49646a129413e5														Present		b9de2bf4a5d9424240c5bae191e9b75a	Multicellular Organism				
df591644a7341d8372480a45721f76da														Present		b9df569191a594850dc038ecee344df1	Multicellular Organism				
3658a42bc079fab618a5322a8900c357														Present		b9e8a009a18c2cba63e8acc4a07b7754	Multicellular Organism				
0438f322ff502796312ec29d9c8a2a53														Present		b9efae6bdfa84c709e2ad93fa154ec7d	Multicellular Organism				
00129033d5b725936e3cef3c4353dbbf														Present		b9f070b6e5962597f747654b4d475e38	Multicellular Organism				
e3dffdd2434dd0d3c621f89460426b01														Present		b9f8b608fe9d98913ec165a47ee066fe	Multicellular Organism				
80b5f557a5c5796878cc6173a5a18b82														Present		b9faa7d0977b5a6e7a341f64066fd31d	Multicellular Organism				
7c1bd6681d37ee015de4846e5cd1f43a														Present		b9fb4c2079b9397bb7aac2d246b92932	Multicellular Organism				
89cc78e31d07707847dcdb1d348901bb														Present		b9fde3339d130978345e4615c661360f	Multicellular Organism				
a88c9b542a30b5b941700a667d44d623														Present		b9ff3cf917821b9f64d34f09528bc2f6	Multicellular Organism				
5ae5bfe24c212bb5203c8e8177181f0d														Present		ba014958dfa05eb1ae32c3e53f5614e9	Multicellular Organism				
2d9211c9191f3b75213fb201645336bb														Present		ba0be53581512755b74011ac8f0457ce	Multicellular Organism				
8b3ebbe0c24ff614d285e9f8aabdcbaf														Present		ba0dd1ae7a4e854c073a76541c910778	Multicellular Organism				
67e6b44a82de6e84a91927c84b028557														Present		ba0fc99ded68249b7d4a4eeb09b968c6	Multicellular Organism				
127952fab8072a8aa29da115536e1530														Present		ba100f7f01a0a61710ee49531b760c9f	Multicellular Organism				
b24692aed519e47e991317c3b119aaec														Present		ba2b77d775aaf1465cd23afb388bbd0e	Multicellular Organism				
a1f4bcc3d7c2d52422ff43b0a9e426de														Present		ba2ba0d2fbf7dd83ae33baf0be4b239f	Multicellular Organism				
c8b389020cc1d4fc58ac83d2a12ff70e														Present		ba2e21be6ebb2a3e02f04013103ce32e	Multicellular Organism				
d68c5b51a1bef32b40e4912b881f1e42														Present		ba462f654f2bfe42d1eea768a80ad090	Multicellular Organism				
9df02397073a457a333587fa22af38c5														Present		ba4c841c6168b3a87e308a7f8b12476c	Multicellular Organism				
68c1ea24ecef7f760a6cf05da516119d														Present		ba4f0b5781867ecbf13412830a5d5f0c	Multicellular Organism				
2f76191c2b47295e6e549781693e3b44														Present		ba4ff751f195dcfc1e118ac45d188493	Multicellular Organism				
2fbd05fb5b66981c1b1a0530bda476b1														Present		ba556538a3d534f84c4642ef392625ab	Multicellular Organism				
07331cf48523a9e3ae9f2b31ba683afb														Present		ba5680fcb88646620cde83e977addbb5	Multicellular Organism				
97f662d1eacbd1dc500504c3766fdaf4														Present		ba5a64f7eae2dfa4ff6a80ed9c19a04d	Multicellular Organism				
68fe555e68273d34a87ffc157024c423														Present		ba5feb9a1a03918b7625d0bc70d939ae	Multicellular Organism				
934f25ea775f27746641a05992cc7610														Present		ba61a830119809e08c644188a2814bf7	Multicellular Organism				
36a048b14fa0ffc987d65c618be71994														Present		ba67b09ef124ddd707f379ecaaf9e05e	Multicellular Organism				
c7fc2801b5138f57e72eaf4484687531														Present		ba6a6794fa3d231d7d6b7f61f72dbcba	Multicellular Organism				
bd642a04a100642d9ee4b049473740ec														Present		ba6de430c51630f2af924287e4a09629	Multicellular Organism				
09c02194339e7eb94beed132eabad8c3														Present	Aragón et al., 2004	ba7199323850f25675edf1d242300bb6	Multicellular Organism				
212cc4cf5df36587999b7032cc7d55fd														Present	Aragón, 2001	ba725de17e5ce51fd17775c7bcd40b94	Multicellular Organism				
54417da2587c23285187236dd09be379														Present		ba772dda952309da9c1360c36936fadb	Multicellular Organism				
2dad6dbf2603133024110cebedabde91														Present		ba78a1edd5256f918204d7bf64c53499	Multicellular Organism				
a67f766d3d58fd53d85c70ec2accf814														Present		ba79c0990ca6f0ed06446189f35f7bd2	Multicellular Organism				
1cab53aca5da08422e4a13bec27577f7														Present		ba850378c6e1684fb40c66af92681374	Multicellular Organism				
0f80ad25f72b853c19faf154f16f5775														Present		ba8975b3ad5ea8e68b5b373f97b4dda5	Multicellular Organism				
5e9b3aa74316920f6104e0df3d52f1e1														Present		ba8e441a090e5a9a27df7b493b90d7fe	Multicellular Organism				
fd7c21598be2dc132abfc80a2a58a482														Present		ba93377a72d8b5ccbf39e23c22e906bb	Multicellular Organism				
71190ebd46f9bad5efa0e331dfe277da														Present		ba933fef5d0c9b547200c8076648bf8d	Multicellular Organism				
901ff57938396dae6a05d3542cf9654d														Present		ba94b29a6d93131937d5c57458b4bf87	Multicellular Organism				
c733634bb817b98f33f4967f1eb40244														Present		baa34c2cb9469c3a394ea2bc64274e53	Multicellular Organism				
a513af661077c86e40de1af05e2385cc														Present		baa6dec3b442b21a28601c3a35b323ef	Multicellular Organism				
0276012dcf1e34a462ec6e38880f7bd3														Present		baa803134d1b750416ad132f77ce7277	Multicellular Organism				
4fbb03dd0123a8bff438c83af3cc274e														Present		baad059c70ce81ace7464e5be112f543	Multicellular Organism				
37b50e54b3e633857cc24f673dcb14b0														Present		baad2af3b8daa6d4b1844e5d8b258d53	Multicellular Organism				
cd0e17fbc162377da20f2a2c7140b767														Present		baad9e29a5f08b66223b5992478d158f	Multicellular Organism				
a6b23c2accee4d8eda38085bda7eb7c2														Present	Aragón et al., 2004	baaef21e820abfd90d4b620f1f4b38cf	Multicellular Organism				
762e18cab7edd81922ee5028d36d3ea5														Present		bab3a2ed4eac0e8235aaaf1729f280fd	Multicellular Organism				
95058585809e9385afb6956e0418eedd														Present		bab4c0bb4685fbba5af3e20c7408e501	Multicellular Organism				
26f50cfe2d6eb7cc705e9f3e7b93b276														Present		babb6ce9df69bb31dbd3eac6b81ec01a	Multicellular Organism				
7b556f9ffb48b26d4310c35e1e89dcd5														Present		bac3192a2bc22630a4dec0b1a3cb36ef	Multicellular Organism				
b896da751274b8ee5bf6541838da03ee														Present		bac60061a08ddbd94b3b942bdba5deb8	Multicellular Organism				
2a537cb20d7fcd11e3fd266ac848164a														Present		bac613fe20e158e58826e974858769a9	Multicellular Organism				
b8a9fdcdad4854aeb526fe3980d024a4														Present		bad217ab4e5ec08c6610e48d8a89f390	Multicellular Organism				
0f892fc5aa5f301d71f9a51d01bbb581														Present		bad711f5719c30699f15543dc2934b6e	Multicellular Organism				
9765acce6f5ef420d453f414231150a9														Present		bad8ca6f9f62b6b87e4ff384168f7b26	Multicellular Organism				
871e217a3ba72e91dd94e7f183274607														Present		badb5eba061333c3a1f8b9f3e84c8ac1	Multicellular Organism				
1b9c6a48347e21e7903014bb88ed6dae														Present		baddc219e2ef558abccc1f79a9ba0cc1	Multicellular Organism				
ceab3c78d034534a0b8e8c852b7d3276														Present		bae130c7bcd460ebf3c7e8d3b65b3530	Multicellular Organism				
176095d2de1001baffe8091169b4a4f5														Present	Aragón, 2001	baed09d0dfe6e280e703944ee669acca	Multicellular Organism				
9b6fb78fb31fa882de74e302f0b45586														Present		baf06b1ef006699f822eb70f62c137e5	Multicellular Organism				
46ff9601d5b32174ef616c10472fbaea														Present		baf0afba16bf576fd349247fd2f70197	Multicellular Organism				
3b740eb6330ea6212b499f8a15831688														Present	Aragón, 2004	baf89007d4a2a97708d5a4e9169048b1	Multicellular Organism				
b8695c7326034d553f82842961470cfc														Present		baf945840e7b12eeeab02cc2a4d6106e	Multicellular Organism				
ae03be19dab64b541f6292720c8e4c5e														Present		baf9aef4166932bc643c538dee442bad	Multicellular Organism				
627bcfb2eb742f89525efcce2990e9fb														Present		bafad3fc37ca647134f1cc8278090f2f	Multicellular Organism				
45d24ed3f089786d5a733a92d2b7a407														Present		bafbb06658087947ae741b5f681b6c82	Multicellular Organism				
af2b8691eb4db51f218cec06f12bb3d7														Present		bb0509107a136503fc633da1dba170ae	Multicellular Organism				
d1dc5387c55e545338c1e1b594aeedc3														Present		bb05c38bb89fa85387e8c89ed553c440	Multicellular Organism				
38c55f144191ed76627fe258ff306403														Present		bb0dc5b026ead779a7d3ea28212ee2e5	Multicellular Organism				
e7d524f61c97d96ec08f03a684228d0c														Present		bb0dd4c9b5102e08f21a1e418c5dc577	Multicellular Organism				
bd25723c4ebd4d32430e8b3d5f50193d														Present		bb0e60f7302a7961736d472880fde476	Multicellular Organism				
b3a2e2469a3f92d39d4533857b6bc98d														Present		bb12c2a63b53b3c84edd89a53aa82d28	Multicellular Organism				
0f82113019fdca25a24c094dd6eb0325														Present		bb172d3c39c711552236f47cfbea374d	Multicellular Organism				
e90407799c60af261019443ab2bf3849														Present		bb203a36c5d14de0a6cea53a8b006f1a	Multicellular Organism				
d711c0f09f20315d2e10d5db5d8addaa														Present		bb20a4b8842b7698e8e28ad8cbee7e9b	Multicellular Organism				
3b1d807e3cdd2bcccb7b91d7101d22d6														Present	Aragón, 2001	bb211742943ab0243d4b34fd6f88415a	Multicellular Organism				
9585a0d121b065a574d3dfbb32e70c2a														Present		bb238f6689f61b93156d5fb6b868863c	Multicellular Organism				
467700ac257c66e72d1475876343a976														Present		bb2bca9fd449ba75b08b1d93a8f30239	Multicellular Organism				
7ab2b1bf9ac156f52292839886724d07														Present		bb2d0ae95708d90ad6d0820b93aa76c4	Multicellular Organism				
7f3e95197c7a2035052beab4d86c065e														Present		bb2f95d155405bf11265786ed9d9d238	Multicellular Organism				
24140aee461cc1b279442deba5f2bb78														Present		bb31969066b8673ec75b29f5f7cca8c2	Multicellular Organism				
93b85d07f483b49daa40b87a8c2faabb														Present		bb3956f4c9f7f34c444dc4328e2a2db9	Multicellular Organism				
eed099b802d8e4a65ef5e4c3e2e979f1														Present		bb3c46ac4db8a5c77be82cee8ea98145	Multicellular Organism				
f0a03c661b6cda769d08f2aa44fdb2bf														Present		bb438f07e7a7772bae77720b1d43c5dc	Multicellular Organism				
738578ee55c46c2ecbda1bdaf9fa0654														Present		bb486f61060c797cc1a4fa936905ac1d	Multicellular Organism				
2fe2f4ba4b08f257c719ec2d706aed1a														Present		bb4ce09406f95fcb8d34825c57d36264	Multicellular Organism				
7fe6fda760526f883f97770b7656782d														Present		bb52db098750153f9028a779484518df	Multicellular Organism				
616d87038aa14d0085bdc1f08baecbb0														Present		bb52f8f55e1627acb7601008da357c78	Multicellular Organism				
8a926b47995b2e5976472f1a7068dec8														Present		bb5c93bec44402dac891050e7bc5d844	Multicellular Organism				
bff3096478a507c15564e3b84c17bcc0														Present		bb6847656dd59a5111fd4abc38c02abe	Multicellular Organism				
58287da88e8afa28711a88c601a95368														Present		bb6856dd1f5b8ee8ea10e91c450cbe24	Multicellular Organism				
c09dc40a34a11e97e31f9274bdc72454														Present		bb6dd18a7b3abeebf3d519b4f66766c5	Multicellular Organism				
20898a544e6ff85805d807f1404add2a														Present		bb6e83d64a05046f8e278abc5ebb7d0f	Multicellular Organism				
0cd00dc2f87422d611c766fc57928102														Present		bb70a6bc60dae20ea169739cc895e9ac	Multicellular Organism				
442961114def7cdca8c08fb901401bb3														Present		bb724f044c913a0dbd89a28e9183728c	Multicellular Organism				
960f0f9329e826d1c3e91da5b0b1966f														Present		bb726c1376b514f17f9f3aeef585e572	Multicellular Organism				
7ed9bed6ba1f72750fa4ef43408002dc														Present	Aragón et al., 2004	bb770fb8907050a40b2c16aada92e964	Multicellular Organism				
af26f197fecbaea66f0c5c012fe1cf3e														Present	Aragón et al., 2004	bb7858a50ba2be22f424ad965b2101f9	Multicellular Organism				
0320c6526dd9ff9d418acb4840216c59														Present		bb897c13e8a135821c265212e8184c30	Multicellular Organism				
197f471d4dd0785360646aab0ae6326e														Present		bb8d262d9d8d8c9fd8b3f3f0fc90e2ee	Multicellular Organism				
0b36dfcb75f389d1ce30683d6688d5d5														Present	Lo desgranan y le ponen pastilla a un tambo	bb905f2f14ffc0f09c7b656c5d786b94	Multicellular Organism				
04155ac351b84de9975a436a848ba991														Present		bb91a6b73fa6306e2304237c79ddf0c1	Multicellular Organism				
64a1e84179935fffad8553c4f9dae6a6														Present		bb9a50955dcdb8b8236a398f77e00c0a	Multicellular Organism				
b3ca14d5a218d3c65bcad44c6b96b117														Present		bba687e98c48c37a5760256027398e1a	Multicellular Organism				
be2337058ab06daef3d8b779068e0f71														Present		bba9fee7ffba2aa3828da2e07b9ce3a5	Multicellular Organism				
c6ae427b998bf5acd3c667ed2cc7ecb1														Present		bbac3ea5e308c7ed11bfa1b80726e7bb	Multicellular Organism				
e4d4ee322bdb5bd3912ce9b62eb319f2														Present		bbad42ad93eae5deeaf2e77fc20b4cff	Multicellular Organism				
